1630416241357,1450,obstacle,[1 car],[338.5000 223.3750 0.0268]
1630416241394,1450,e2e_runtime,192.6866
1630416241479,1500,sensor_send_runtime,10.9422
1630416241617,1500,obstacle,[0 car],[339.0000 224.0000 1.0322]
1630416241617,1500,obstacle,[1 car],[339.0000 223.7500 0.9995]
1630416241681,1500,e2e_runtime,213.6903
1630416241765,1550,sensor_send_runtime,10.1449
1630416241926,1550,obstacle,[0 car],[338.5000 225.3750 1.0273]
1630416241926,1550,obstacle,[1 car],[338.5000 223.1250 -0.0110]
1630416241965,1550,e2e_runtime,209.3837
1630416242048,1600,sensor_send_runtime,12.1911
1630416242190,1600,obstacle,[0 car],[338.0000 225.2500 1.0283]
1630416242190,1600,obstacle,[1 car],[338.2500 222.8750 0.0268]
1630416242235,1600,e2e_runtime,199.7650
1630416242317,1650,sensor_send_runtime,9.7733
1630416242465,1650,obstacle,[0 car],[338.5000 225.6250 1.0283]
1630416242465,1650,obstacle,[1 car],[338.7500 223.2500 -0.0168]
1630416242504,1650,e2e_runtime,196.5544
1630416242588,1700,sensor_send_runtime,9.8019
1630416242732,1700,obstacle,[0 car],[339.2500 223.5000 1.0273]
1630416242732,1700,obstacle,[1 car],[339.2500 223.2500 0.9868]
1630416242794,1700,e2e_runtime,216.2006
1630416242870,1750,sensor_send_runtime,10.3033
1630416243011,1750,obstacle,[0 car],[339.0000 224.5000 1.0273]
1630416243012,1750,obstacle,[1 car],[339.0000 224.3750 1.0410]
1630416243053,1750,e2e_runtime,193.7151
1630416243146,1800,sensor_send_runtime,10.1192
1630416243281,1800,obstacle,[0 car],[339.0000 225.5000 1.0273]
1630416243281,1800,obstacle,[1 car],[339.0000 223.2500 0.0016]
1630416243309,1800,e2e_runtime,172.6420
1630416243413,1850,sensor_send_runtime,12.6562
1630416243555,1850,obstacle,[0 car],[338.7500 225.2500 1.0273]
1630416243555,1850,obstacle,[1 car],[338.7500 225.1250 0.9878]
1630416243583,1850,e2e_runtime,182.3459
1630416243678,1900,sensor_send_runtime,10.0529
1630416243825,1900,obstacle,[0 car],[338.0000 225.1250 1.0332]
1630416243825,1900,obstacle,[1 car],[338.2500 224.8750 0.9878]
1630416243852,1900,e2e_runtime,184.1393
1630416243938,1950,sensor_send_runtime,9.8026
1630416244111,1950,obstacle,[0 car],[339.2500 225.3750 1.0283]
1630416244111,1950,obstacle,[1 car],[339.5000 225.2500 1.0283]
1630416244139,1950,e2e_runtime,211.1444
1630416244220,2000,sensor_send_runtime,10.2959
1630416244359,2000,obstacle,[0 car],[338.0000 225.1250 1.0273]
1630416244359,2000,obstacle,[1 car],[338.2500 225.0000 0.9878]
1630416244384,2000,e2e_runtime,174.8905
1630416244482,2050,sensor_send_runtime,10.4513
1630416244620,2050,obstacle,[0 car],[339.5000 224.7500 1.0273]
1630416244620,2050,obstacle,[1 car],[339.5000 224.6250 1.0283]
1630416244648,2050,e2e_runtime,176.5165
1630416244743,2100,sensor_send_runtime,17.6694
1630416244888,2100,obstacle,[0 car],[338.2500 225.3750 1.0273]
1630416244888,2100,obstacle,[1 car],[338.5000 223.1250 -0.0109]
1630416244930,2100,e2e_runtime,204.2081
1630416245012,2150,sensor_send_runtime,10.3121
1630416245151,2150,obstacle,[0 car],[339.2500 224.5000 1.0273]
1630416245152,2150,obstacle,[1 car],[339.2500 224.2500 0.9873]
1630416245176,2150,e2e_runtime,174.8419
1630416245278,2200,sensor_send_runtime,18.7478
1630416245416,2200,obstacle,[0 car],[339.0000 224.2500 1.0273]
1630416245416,2200,obstacle,[1 car],[339.0000 224.1250 0.9873]
1630416245441,2200,e2e_runtime,181.4666
1630416245537,2250,sensor_send_runtime,10.6239
1630416245686,2250,obstacle,[0 car],[338.2500 225.1250 1.0273]
1630416245686,2250,obstacle,[1 car],[338.5000 222.7500 -0.0109]
1630416245739,2250,e2e_runtime,212.9099
1630416245823,2300,sensor_send_runtime,10.1163
1630416245974,2300,obstacle,[0 car],[339.0000 225.3750 1.0273]
1630416245975,2300,obstacle,[1 car],[339.0000 225.1250 1.0059]
1630416246013,2300,e2e_runtime,200.1801
1630416246093,2350,sensor_send_runtime,9.9418
1630416246248,2350,obstacle,[0 car],[338.5000 224.1250 1.0273]
1630416246248,2350,obstacle,[1 car],[338.7500 223.7500 0.9521]
1630416246276,2350,e2e_runtime,193.0089
1630416246367,2400,sensor_send_runtime,9.9707
1630416246540,2400,obstacle,[0 car],[338.0000 225.0000 1.0215]
1630416246540,2400,obstacle,[1 car],[338.0000 224.7500 0.9995]
1630416246562,2400,e2e_runtime,205.0486
1630416246646,2450,sensor_send_runtime,10.0582
1630416246806,2450,obstacle,[0 car],[339.2500 224.5000 1.0215]
1630416246806,2450,obstacle,[1 car],[339.2500 224.3750 1.0283]
1630416246839,2450,e2e_runtime,203.0942
1630416246920,2500,sensor_send_runtime,9.5429
1630416247069,2500,obstacle,[0 car],[338.0000 225.5000 1.0273]
1630416247069,2500,obstacle,[1 car],[338.0000 225.3750 1.0283]
1630416247095,2500,e2e_runtime,184.5255
1630416247196,2550,sensor_send_runtime,11.2934
1630416247337,2550,obstacle,[0 car],[338.0000 225.6250 1.0273]
1630416247337,2550,obstacle,[1 car],[338.0000 225.5000 0.9878]
1630416247380,2550,e2e_runtime,194.8133
1630416247465,2600,sensor_send_runtime,11.9028
1630416247612,2600,obstacle,[0 car],[338.5000 225.6250 1.0283]
1630416247612,2600,obstacle,[1 car],[338.5000 225.5000 1.0283]
1630416247653,2600,e2e_runtime,199.6894
1630416247735,2650,sensor_send_runtime,10.4589
1630416247876,2650,obstacle,[0 car],[338.0000 225.1250 1.0283]
1630416247876,2650,obstacle,[1 car],[338.0000 224.8750 0.9927]
1630416247907,2650,e2e_runtime,182.6227
1630416248002,2700,sensor_send_runtime,10.2763
1630416248151,2700,obstacle,[0 car],[338.7500 224.7500 1.0215]
1630416248157,2700,obstacle,[1 car],[338.7500 224.6250 1.0283]
1630416248188,2700,e2e_runtime,196.1484
1630416248279,2750,sensor_send_runtime,9.7919
1630416248427,2750,obstacle,[0 car],[338.5000 224.3750 1.0215]
1630416248427,2750,obstacle,[1 car],[338.5000 224.1250 0.9868]
1630416248460,2750,e2e_runtime,189.8685
1630416248552,2800,sensor_send_runtime,10.2506
1630416248696,2800,obstacle,[0 car],[337.7500 224.2500 1.0273]
1630416248696,2800,obstacle,[1 car],[338.0000 224.1250 0.9873]
1630416248734,2800,e2e_runtime,192.2545
1630416248822,2850,sensor_send_runtime,9.8569
1630416248975,2850,obstacle,[0 car],[338.2500 224.7500 1.0322]
1630416248975,2850,obstacle,[1 car],[338.2500 224.5000 1.0127]
1630416249022,2850,e2e_runtime,209.3315
1630416249105,2900,sensor_send_runtime,10.1323
1630416249256,2900,obstacle,[0 car],[339.2500 225.0000 1.0215]
1630416249256,2900,obstacle,[1 car],[339.2500 224.8750 1.0352]
1630416249289,2900,e2e_runtime,194.1626
1630416249376,2950,sensor_send_runtime,10.8864
1630416249515,2950,obstacle,[0 car],[338.5000 223.7500 1.0215]
1630416249516,2950,obstacle,[1 car],[338.5000 223.5000 1.0000]
1630416249554,2950,e2e_runtime,188.6775
1630416249647,3000,sensor_send_runtime,10.2446
1630416249798,3000,obstacle,[0 car],[339.5000 225.5000 1.0215]
1630416249798,3000,obstacle,[1 car],[339.5000 225.3750 1.0283]
1630416249830,3000,e2e_runtime,193.4202
1630416249927,3050,sensor_send_runtime,11.1616
1630416250068,3050,obstacle,[0 car],[338.5000 225.1250 1.0381]
1630416250069,3050,obstacle,[1 car],[338.5000 222.8750 -0.0109]
1630416250097,3050,e2e_runtime,180.8860
1630416250188,3100,sensor_send_runtime,10.3846
1630416250356,3100,obstacle,[0 car],[338.5000 224.6250 1.0273]
1630416250356,3100,obstacle,[1 car],[338.7500 224.5000 1.0059]
1630416250385,3100,e2e_runtime,207.5105
1630416250473,3150,sensor_send_runtime,10.0904
1630416250621,3150,obstacle,[0 car],[339.5000 224.3750 1.0273]
1630416250621,3150,obstacle,[1 car],[339.5000 224.2500 1.0283]
1630416250658,3150,e2e_runtime,194.5078
1630416250744,3200,sensor_send_runtime,10.0272
1630416250883,3200,obstacle,[0 car],[338.5000 225.2500 1.0215]
1630416250883,3200,obstacle,[1 car],[338.5000 225.1250 1.0225]
1630416250916,3200,e2e_runtime,182.7707
1630416251021,3250,sensor_send_runtime,10.0870
1630416251167,3250,obstacle,[0 car],[339.0000 224.2500 1.0215]
1630416251167,3250,obstacle,[1 car],[339.0000 224.1250 1.0225]
1630416251198,3250,e2e_runtime,187.3133
1630416251294,3300,sensor_send_runtime,14.7049
1630416251435,3300,obstacle,[0 car],[338.7500 224.0000 1.0215]
1630416251436,3300,obstacle,[1 car],[338.7500 223.8750 1.0225]
1630416251460,3300,e2e_runtime,180.8691
1630416251580,3350,sensor_send_runtime,17.8390
1630416251729,3350,obstacle,[0 car],[338.7500 225.0000 1.0273]
1630416251729,3350,obstacle,[1 car],[338.7500 224.8750 1.0225]
1630416251756,3350,e2e_runtime,194.0985
1630416251861,3400,sensor_send_runtime,11.3597
1630416252023,3400,obstacle,[0 car],[339.0000 224.5000 1.0322]
1630416252023,3400,obstacle,[1 car],[339.0000 224.2500 0.9927]
1630416252052,3400,e2e_runtime,202.9054
1630416252136,3450,sensor_send_runtime,10.3791
1630416252293,3450,obstacle,[0 car],[339.5000 225.1250 1.0215]
1630416252293,3450,obstacle,[1 car],[339.5000 224.8750 0.9878]
1630416252330,3450,e2e_runtime,204.6189
1630416252418,3500,sensor_send_runtime,9.9752
1630416252566,3500,obstacle,[0 car],[338.0000 224.8750 1.0215]
1630416252566,3500,obstacle,[1 car],[338.0000 224.7500 1.0283]
1630416252612,3500,e2e_runtime,204.4036
1630416252705,3550,sensor_send_runtime,9.8777
1630416252847,3550,obstacle,[0 car],[338.0000 224.7500 1.0225]
1630416252847,3550,obstacle,[1 car],[338.0000 224.6250 1.0225]
1630416252887,3550,e2e_runtime,191.7598
1630416252970,3600,sensor_send_runtime,9.9671
1630416253122,3600,obstacle,[0 car],[338.7500 225.3750 1.0225]
1630416253122,3600,obstacle,[1 car],[338.7500 225.1250 0.9805]
1630416253146,3600,e2e_runtime,186.1727
1630416253240,3650,sensor_send_runtime,10.0706
1630416253387,3650,obstacle,[0 car],[338.7500 225.5000 1.0225]
1630416253387,3650,obstacle,[1 car],[339.0000 225.2500 0.9683]
1630416253417,3650,e2e_runtime,186.5890
1630416253520,3700,sensor_send_runtime,9.8460
1630416253662,3700,obstacle,[0 car],[338.2500 223.8750 1.0215]
1630416253662,3700,obstacle,[1 car],[338.5000 223.6250 0.9868]
1630416253699,3700,e2e_runtime,189.2724
1630416253781,3750,sensor_send_runtime,10.3323
1630416253920,3750,obstacle,[0 car],[337.5000 224.2500 1.0273]
1630416253920,3750,obstacle,[1 car],[337.5000 224.1250 1.0225]
1630416253952,3750,e2e_runtime,180.6409
1630416254053,3800,sensor_send_runtime,17.7822
1630416254189,3800,obstacle,[0 car],[338.2500 225.5000 1.0215]
1630416254190,3800,obstacle,[1 car],[338.2500 225.2500 0.9805]
1630416254232,3800,e2e_runtime,196.8961
1630416254338,3850,sensor_send_runtime,10.0093
1630416254516,3850,obstacle,[0 car],[338.2500 225.5000 1.0273]
1630416254516,3850,obstacle,[1 car],[338.5000 223.2500 -0.0109]
1630416254541,3850,e2e_runtime,212.7252
1630416254636,3900,sensor_send_runtime,9.9649
1630416254790,3900,obstacle,[0 car],[338.7500 225.2500 1.0322]
1630416254790,3900,obstacle,[1 car],[338.7500 225.0000 0.9927]
1630416254821,3900,e2e_runtime,195.6699
1630416254921,3950,sensor_send_runtime,10.3612
1630416255060,3950,obstacle,[0 car],[337.5000 224.3750 1.0215]
1630416255060,3950,obstacle,[1 car],[337.5000 224.1250 0.9868]
1630416255105,3950,e2e_runtime,195.1141
1630416255191,4000,sensor_send_runtime,10.0698
1630416255327,4000,obstacle,[0 car],[340.0000 225.1250 1.0215]
1630416255327,4000,obstacle,[1 car],[340.2500 225.0000 1.0283]
1630416255369,4000,e2e_runtime,188.0953
1630416255462,4050,sensor_send_runtime,11.6806
1630416255596,4050,obstacle,[0 car],[338.5000 225.0000 1.0215]
1630416255597,4050,obstacle,[1 car],[338.5000 224.8750 1.0166]
1630416255629,4050,e2e_runtime,178.3206
1630416255728,4100,sensor_send_runtime,12.0392
1630416255868,4100,obstacle,[0 car],[338.5000 225.1250 1.0215]
1630416255868,4100,obstacle,[1 car],[338.5000 224.8750 0.9932]
1630416255908,4100,e2e_runtime,192.0602
1630416255993,4150,sensor_send_runtime,10.1757
1630416256140,4150,obstacle,[0 car],[338.5000 224.8750 1.0215]
1630416256140,4150,obstacle,[1 car],[338.5000 224.7500 1.0283]
1630416256163,4150,e2e_runtime,180.2125
1630416256257,4200,sensor_send_runtime,10.8066
1630416256404,4200,obstacle,[0 car],[338.5000 223.7500 1.0215]
1630416256404,4200,obstacle,[1 car],[338.7500 223.6250 1.0225]
1630416256456,4200,e2e_runtime,209.8029
1630416256536,4250,sensor_send_runtime,9.9733
1630416256677,4250,obstacle,[0 car],[337.7500 224.8750 1.0322]
1630416256677,4250,obstacle,[1 car],[337.7500 224.7500 1.0225]
1630416256733,4250,e2e_runtime,207.3400
1630416256809,4300,sensor_send_runtime,9.7711
1630416256959,4300,obstacle,[0 car],[339.0000 224.3750 1.0215]
1630416256959,4300,obstacle,[1 car],[339.0000 224.1250 0.9868]
1630416256997,4300,e2e_runtime,197.0315
1630416257091,4350,sensor_send_runtime,9.8248
1630416257236,4350,obstacle,[0 car],[338.2500 224.3750 1.0215]
1630416257236,4350,obstacle,[1 car],[338.2500 224.2500 1.0225]
1630416257263,4350,e2e_runtime,182.1132
1630416257364,4400,sensor_send_runtime,11.5776
1630416257533,4400,obstacle,[0 car],[338.7500 225.0000 1.0215]
1630416257533,4400,obstacle,[1 car],[338.7500 224.8750 0.9805]
1630416257566,4400,e2e_runtime,213.5382
1630416257655,4450,sensor_send_runtime,9.5923
1630416257809,4450,obstacle,[0 car],[339.0000 224.1250 1.0215]
1630416257809,4450,obstacle,[1 car],[339.0000 224.0000 1.0283]
1630416257838,4450,e2e_runtime,192.0841
1630416257941,4500,sensor_send_runtime,11.5383
1630416258081,4500,obstacle,[0 car],[339.2500 225.6250 1.0215]
1630416258081,4500,obstacle,[1 car],[339.2500 225.3750 1.0068]
1630416258106,4500,e2e_runtime,175.9565
1630416258200,4550,sensor_send_runtime,9.7258
1630416258385,4550,obstacle,[0 car],[338.5000 224.7500 1.0215]
1630416258385,4550,obstacle,[1 car],[338.5000 224.6250 1.0352]
1630416258408,4550,e2e_runtime,217.6533
1630416258499,4600,sensor_send_runtime,10.2379
1630416258638,4600,obstacle,[0 car],[338.5000 223.8750 1.0225]
1630416258638,4600,obstacle,[1 car],[338.5000 223.7500 1.0283]
1630416258701,4600,e2e_runtime,212.0895
1630416258785,4650,sensor_send_runtime,17.7014
1630416258925,4650,obstacle,[0 car],[339.0000 225.5000 1.0225]
1630416258925,4650,obstacle,[1 car],[339.0000 225.2500 0.9873]
1630416258978,4650,e2e_runtime,211.3900
1630416259062,4700,sensor_send_runtime,17.5869
1630416259202,4700,obstacle,[0 car],[339.2500 225.1250 1.0215]
1630416259202,4700,obstacle,[1 car],[339.2500 225.0000 0.9746]
1630416259251,4700,e2e_runtime,206.8636
1630416259338,4750,sensor_send_runtime,9.8379
1630416259495,4750,obstacle,[0 car],[339.2500 224.6250 1.0215]
1630416259495,4750,obstacle,[1 car],[339.2500 224.3750 0.9683]
1630416259524,4750,e2e_runtime,195.6329
1630416259616,4800,sensor_send_runtime,10.0017
1630416259752,4800,obstacle,[0 car],[338.0000 225.7500 1.0215]
1630416259753,4800,obstacle,[1 car],[338.0000 225.6250 1.0225]
1630416259806,4800,e2e_runtime,199.0602
1630416259887,4850,sensor_send_runtime,9.9370
1630416260026,4850,obstacle,[0 car],[338.2500 224.0000 1.0215]
1630416260026,4850,obstacle,[1 car],[338.2500 223.7500 0.9868]
1630416260083,4850,e2e_runtime,206.1551
1630416260164,4900,sensor_send_runtime,11.7779
1630416260300,4900,obstacle,[0 car],[338.2500 224.1250 1.0273]
1630416260300,4900,obstacle,[1 car],[338.2500 224.0000 1.0293]
1630416260332,4900,e2e_runtime,179.7364
1630416260423,4950,sensor_send_runtime,9.9385
1630416260614,4950,obstacle,[0 car],[339.5000 224.8750 1.0215]
1630416260614,4950,obstacle,[1 car],[339.5000 224.7500 1.0283]
1630416260645,4950,e2e_runtime,231.5481
1630416260739,5000,sensor_send_runtime,17.9977
1630416260884,5000,obstacle,[0 car],[338.2500 224.6250 1.0225]
1630416260884,5000,obstacle,[1 car],[338.2500 224.3750 0.9868]
1630416260921,5000,e2e_runtime,199.2507
1630416261005,5050,sensor_send_runtime,9.7854
1630416261148,5050,obstacle,[0 car],[338.0000 223.8750 1.0225]
1630416261148,5050,obstacle,[1 car],[338.0000 223.7500 1.0283]
1630416261209,5050,e2e_runtime,214.1140
1630416261285,5100,sensor_send_runtime,11.8790
1630416261425,5100,obstacle,[0 car],[338.0000 224.7500 1.0215]
1630416261425,5100,obstacle,[1 car],[338.0000 224.6250 1.0342]
1630416261462,5100,e2e_runtime,188.2734
1630416261549,5150,sensor_send_runtime,10.0799
1630416261691,5150,obstacle,[0 car],[338.0000 224.6250 1.0273]
1630416261691,5150,obstacle,[1 car],[338.0000 224.5000 1.0225]
1630416261729,5150,e2e_runtime,190.2528
1630416261817,5200,sensor_send_runtime,9.9244
1630416261952,5200,obstacle,[0 car],[339.0000 224.1250 1.0215]
1630416261952,5200,obstacle,[1 car],[339.0000 224.0000 0.9932]
1630416261995,5200,e2e_runtime,187.5927
1630416262088,5250,sensor_send_runtime,10.1626
1630416262225,5250,obstacle,[0 car],[338.5000 224.5000 1.0215]
1630416262225,5250,obstacle,[1 car],[338.7500 224.3750 0.9805]
1630416262254,5250,e2e_runtime,176.0817
1630416262365,5300,sensor_send_runtime,12.9726
1630416262512,5300,obstacle,[0 car],[340.2500 225.0000 1.0215]
1630416262512,5300,obstacle,[1 car],[340.2500 224.8750 1.0283]
1630416262569,5300,e2e_runtime,216.5072
1630416262664,5350,sensor_send_runtime,12.0463
1630416262823,5350,obstacle,[0 car],[339.0000 224.7500 1.0273]
1630416262823,5350,obstacle,[1 car],[339.0000 224.6250 1.0225]
1630416262845,5350,e2e_runtime,192.6551
1630416262932,5400,sensor_send_runtime,11.8632
1630416263087,5400,obstacle,[0 car],[337.5000 225.2500 1.0215]
1630416263087,5400,obstacle,[1 car],[337.5000 225.1250 1.0283]
1630416263118,5400,e2e_runtime,197.9418
1630416263204,5450,sensor_send_runtime,10.3717
1630416263348,5450,obstacle,[0 car],[338.5000 224.2500 1.0215]
1630416263349,5450,obstacle,[1 car],[338.5000 224.1250 1.0225]
1630416263396,5450,e2e_runtime,203.0628
1630416263481,5500,sensor_send_runtime,13.3016
1630416263618,5500,obstacle,[0 car],[339.2500 225.5000 1.0215]
1630416263618,5500,obstacle,[1 car],[339.2500 225.3750 1.0225]
1630416263644,5500,e2e_runtime,176.2202
1630416263745,5550,sensor_send_runtime,9.9921
1630416263886,5550,obstacle,[0 car],[338.7500 224.7500 1.0215]
1630416263886,5550,obstacle,[1 car],[338.7500 224.5000 0.9307]
1630416263934,5550,e2e_runtime,199.1777
1630416264014,5600,sensor_send_runtime,9.9897
1630416264160,5600,obstacle,[0 car],[338.7500 224.5000 1.0215]
1630416264160,5600,obstacle,[1 car],[338.7500 224.2500 0.9746]
1630416264213,5600,e2e_runtime,209.0039
1630416264292,5650,sensor_send_runtime,9.8968
1630416264440,5650,obstacle,[0 car],[339.2500 224.7500 1.0215]
1630416264440,5650,obstacle,[1 car],[339.2500 224.5000 0.9746]
1630416264465,5650,e2e_runtime,183.0575
1630416264557,5700,sensor_send_runtime,11.6947
1630416264721,5700,obstacle,[0 car],[339.0000 224.8750 1.0215]
1630416264722,5700,obstacle,[1 car],[339.0000 224.7500 1.0225]
1630416264747,5700,e2e_runtime,201.6323
1630416264831,5750,sensor_send_runtime,9.8119
1630416264973,5750,obstacle,[0 car],[339.5000 223.8750 1.0215]
1630416264973,5750,obstacle,[1 car],[339.5000 223.7500 1.0225]
1630416264999,5750,e2e_runtime,177.6791
1630416265088,5800,sensor_send_runtime,9.8288
1630416265236,5800,obstacle,[0 car],[339.5000 224.2500 1.0215]
1630416265236,5800,obstacle,[1 car],[339.5000 224.1250 1.0342]
1630416265268,5800,e2e_runtime,189.7078
1630416265358,5850,sensor_send_runtime,11.3034
1630416265501,5850,obstacle,[0 car],[339.7500 225.1250 1.0215]
1630416265501,5850,obstacle,[1 car],[339.7500 225.0000 1.0010]
1630416265528,5850,e2e_runtime,181.4141
1630416265621,5900,sensor_send_runtime,10.4799
1630416265758,5900,obstacle,[0 car],[338.5000 224.0000 1.0215]
1630416265758,5900,obstacle,[1 car],[338.5000 223.8750 1.0410]
1630416265823,5900,e2e_runtime,212.6868
1630416265916,5950,sensor_send_runtime,9.8708
1630416266063,5950,obstacle,[0 car],[338.7500 225.6250 1.0215]
1630416266063,5950,obstacle,[1 car],[338.7500 225.5000 1.0283]
1630416266104,5950,e2e_runtime,197.4037
1630416266199,6000,sensor_send_runtime,17.7174
1630416266344,6000,obstacle,[0 car],[338.2500 224.2500 1.0215]
1630416266344,6000,obstacle,[1 car],[338.2500 224.1250 1.0225]
1630416266381,6000,e2e_runtime,200.2008
1630416266467,6050,sensor_send_runtime,10.1001
1630416266661,6050,obstacle,[0 car],[338.7500 223.8750 1.0215]
1630416266661,6050,obstacle,[1 car],[338.7500 223.7500 1.0225]
1630416266689,6050,e2e_runtime,232.8584
1630416266779,6100,sensor_send_runtime,10.2856
1630416266921,6100,obstacle,[0 car],[338.7500 225.1250 1.0215]
1630416266921,6100,obstacle,[1 car],[338.7500 225.0000 1.0225]
1630416266981,6100,e2e_runtime,211.6048
1630416267077,6150,sensor_send_runtime,10.1018
1630416267219,6150,obstacle,[0 car],[338.5000 224.6250 1.0215]
1630416267219,6150,obstacle,[1 car],[338.5000 224.5000 1.0166]
1630416267269,6150,e2e_runtime,201.8836
